filename,R1_Mid_Lower_Ratio,R2_Cheek_Jaw_Ratio,R3_Face_Compactness,E4_Canthal_Tilt,E5_Eye_Aspect_Ratio,E6_Interocular_Ratio,B7_Eyebrow_Height,B8_Eyebrow_Arch,B9_Eyebrow_Thickness,N10_Nose_Width_Ratio,N11_Nose_Length_Ratio,N12_Nose_Bridge_Ratio,L13_Lip_Fullness,L14_Upper_Lower_Ratio,L15_Mouth_Nose_Ratio,J16_Chin_Compactness,S17_Skin_Homogeneity,S18_Skin_Lightness,S19_Skin_Contrast,A20_Philtrum_Ratio,A21_Nasolabial_Fold,A22_Crows_Feet,A23_Periorbital_Aging,SYM_Symmetry_Index,score
AM130.jpg,0.8927787960640665,1.3035615452749896,0.855251246016185,3.774091675271017,0.32385802159755184,1.3679869892572558,0.7138731255706251,149.18636389133547,2.162598692898237,1.128548407085368,0.7916451363269071,0.3092452718054675,0.3901682441798556,0.7821783266061244,1.0531969663133867,0.5247387639290757,1.8921703455148364,203.55686633281974,31.71584691534403,0.40561775349551377,0.0,4.607583871824378,7.733278819949845,0.01901314539552467,3.666667
AM1300.jpg,0.8471139807168422,1.2252774960509798,0.8698176966448763,3.6256307485332107,0.28292873689639864,1.4405929681996497,0.916564800393837,144.13620134240722,2.5084987530206466,1.1327492948174571,0.7462133828512915,0.30226139304805105,0.3806692185443583,0.601767664496549,1.0417049175296162,0.4893058237956704,5.825347657231422,206.53557214044105,42.663899136638776,0.5381399124586749,5.274027009899259,9.563114883468074,6.847197443669273,0.060689574031321636,2.3
AM1301.jpg,0.9345826594551478,1.3000690750689796,0.8519486264455034,7.982479748083071,0.3631555249274837,1.3960517796753407,0.8540553287833548,143.0663501397407,2.0208623826465764,1.0831632581666348,0.7751645848336768,0.295802516709078,0.3928029833095543,0.68184253915512,1.0484256451810596,0.5092718153729024,4.4314646999868765,202.22493390724543,46.19234963758248,0.4636814784820994,4.0041322314049586,19.688981042654028,6.047504854816381,0.03559928241703338,2.616667
AM1302.jpg,0.982214139760917,1.3266742722281577,0.8563521419703781,4.628900423476206,0.3341587400501246,1.3566529519083108,0.9684229235407503,142.85962991503112,2.2956139064647823,1.073475331546013,0.7585383137586424,0.3004715629223069,0.4103544660753866,0.6256099834931225,1.1406802150927895,0.4543086137121833,3.8896314933190466,214.24347827416344,35.323810684135736,0.5810602384861545,3.5416666666666665,9.952051739518287,10.10124049756189,0.06138064205712519,2.416667
AM1303.jpg,0.910165749434096,1.2770664356499508,0.8800045747783196,7.745924297312575,0.314109326648252,1.3884447961268562,0.8072416226606471,145.0964986793651,2.1827160067892653,1.1358661470918319,0.7746989378031669,0.3042900985444234,0.41307074270879124,0.7209570472098689,1.1555546339086182,0.4580547170426765,3.6408511317348515,208.95196032151864,44.03181643662654,0.4900713803807339,1.5156017830609212,9.452201211066722,5.988105640550856,0.033082595383588806,2.15
AM1306.jpg,0.7785772185491355,1.2717398379854095,0.8740225919053366,5.1516471019703385,0.3654759385805413,1.413010635784971,0.8442851998942547,140.82674540575866,1.9158220816923157,1.0828571771623892,0.727474350167664,0.2963550606475187,0.46934990808436394,0.7850152191521517,1.144583032220027,0.4865849660341899,4.316508195635979,206.586726941915,44.578852926166974,0.41382717399240737,0.0,11.677003906396724,14.853031015621696,0.0093172196359531,2.533333
AM1307.jpg,0.8832993220592895,1.2742689428000877,0.9015246723922068,6.077952740122075,0.3377985134943521,1.4470602351626471,0.8489337232312195,143.40703301338615,2.075256945749936,1.0512060550266036,0.7561596913847884,0.28884940974412376,0.3897081154375376,0.6409514673375338,1.2097823727319348,0.4200186799956525,4.5016106504173035,179.175747113185,52.79487324673816,0.6613361085899311,0.6027185745812166,14.970899470899472,15.003558918311313,0.013023910534351193,2.6
AM1308.jpg,0.909864582035006,1.2326571760229532,0.9148423480950036,4.142105538615054,0.26961276026180275,1.3888534904225354,0.9159445461239801,143.34526080875293,2.7161193481220263,1.1132840165409368,0.7450304761522231,0.30057246696748857,0.35966460203476214,0.7956394581970987,1.1310844994514617,0.510987870982103,5.597910390580049,211.80295219960638,47.65971137597165,0.4364786402977634,1.3991769547325101,7.086858396950364,3.558165656226464,0.034199940171743395,2.333333
AM1311.jpg,0.9907241319301924,1.2786544953462644,0.8679985762301409,6.034423469988359,0.35211217088328695,1.316039504449238,0.8604542651233626,140.65917996455352,2.0394848506556724,1.123890462439465,0.7596311388840324,0.3038693879326568,0.29997432493614834,0.5991553412771663,1.1726089841831293,0.49018211353754315,4.67712692647288,177.40836526181351,47.33831450039219,0.5681788038097619,5.828571428571428,11.995884146341464,15.545123228411697,0.014742401646520492,2.866667
AM1312.jpg,0.9598113283567169,1.296127368749332,0.8595675105969491,6.056238914141215,0.3364943228878072,1.4267639696302767,0.885113849628048,142.66235327736547,2.2354215247676614,1.0676172676606017,0.7633909073852337,0.29848630061646364,0.37336431808071685,0.5540218947504939,1.143825478316208,0.4901487723712972,4.165713947177197,186.0060929052383,42.84440392480576,0.4926536146930647,0.3881278538812785,7.6566579634464755,12.020089126305834,0.0419133637416816,2.733333
AM1313.jpg,0.9664932002053304,1.2561011821336134,0.8650462975514244,6.439289076771191,0.3383463550560466,1.23521595269699,0.8836375544411906,144.30926542094767,2.1726070029559366,1.2290598775561945,0.7723632644369856,0.32880987891869784,0.26413800610247695,0.6639157320447799,1.188864420924252,0.5580813565837855,4.016346669333472,201.81303946564682,53.571660155302,0.4303079409072504,1.0103011093502376,21.898487729783575,7.659688047157999,0.042371153692730576,2.6
AM1314.jpg,0.8387082973287093,1.244163958034508,0.8311443297344994,6.7872446525897345,0.32321249429164306,1.376511596569203,0.7865475980100529,146.76042109305303,2.1968677510247154,1.1545367446895853,0.7800734882101079,0.3042724480319948,0.37828293471676827,0.7414846873961314,1.187548966036154,0.49040097564285,4.483193370659545,210.64134880755486,32.5583008623494,0.5013978678203042,4.563767469994588,4.647067491895078,5.925988285069408,0.03130800991036009,2.6
AM1315.jpg,0.8306512351848166,1.2336586675464765,0.8512601435918755,7.06781550107012,0.3163471902820134,1.3032833988987458,0.8309541983791822,143.09526773522032,2.2639108395970244,1.2260930352930743,0.7780715010934596,0.3095768625268299,0.46103249388455986,0.5704959469112089,1.1670286323324284,0.47930449281825954,4.470755820915495,181.32468069739835,42.60281574562987,0.41566761973084965,7.081608647491932,18.275648072626687,11.621007169668218,0.045536938535872276,2.433333
AM1316.jpg,0.9791943076664016,1.2920540050031604,0.8810173763029079,5.322121527551634,0.33144252804053975,1.383902486648157,0.8102784212834793,145.2175984523101,2.148809241927874,1.0684368799460382,0.7836158689800543,0.2959988835205841,0.32526030537461287,0.6086299736824577,1.017291338562409,0.49832327811906174,3.492891564232086,200.32711503428925,45.93227107228111,0.5667918330568609,0.5658284023668639,9.240601338815624,10.62062199675735,0.020783592435228388,2.35
AM1317.jpg,0.7935166549233381,1.2364558378672716,0.8904479494736582,5.0443741545916,0.3317806746958183,1.3767370664057952,0.8596197500121545,141.91707033417265,2.0927184416439912,1.118243262819347,0.7370803698919741,0.30219609105522854,0.3859068595246859,0.7298664483778093,1.2227052954727164,0.4875361179270046,3.9186797696329743,212.75560315557055,55.60467641241078,0.46956401423542443,0.0,17.499871147304404,14.793754420050774,0.030065397673687766,2.583333
AM1319.jpg,1.2205899928265447,1.306502114281375,0.8350712078402305,8.564493678841597,0.31089179888606877,1.3715957485432149,0.8589022304808425,144.9436927428481,2.491467985594341,1.1367348441830583,0.7999631091097535,0.30927270501938275,0.32788939372548553,0.5105363426065945,1.1956876440116655,0.38427016969509953,5.033641354008639,157.96848324392488,65.50285419074719,0.7890821672767617,0.0,9.180555555555555,25.337390799995376,0.05398189248147338,2.533333
AM132.jpg,0.7854426075311403,1.257590597605765,0.8649640525613329,3.8698261672763907,0.3389650038065004,1.228240118630729,0.8098700972531059,144.39762819417413,1.990575022667294,1.247833030585017,0.7455494100257082,0.32181438084992003,0.4132551434222864,0.8667920484666933,1.2059006599388713,0.5217968636638467,4.5239649941890026,149.54806250180266,55.97124884604163,0.35311472841925207,3.526611405000315,14.413496323958455,9.675459783824635,0.041509027197041144,2.65
AM1321.jpg,0.9743767622682158,1.26902932401826,0.8953244340450338,5.690492066879939,0.3326090352642732,1.4301240815798764,0.9580039345776772,145.89777924950118,2.3438818194280318,1.0751395997583488,0.7658528855055988,0.2941065068206916,0.38548962985349305,0.597644948436223,1.144576080479714,0.45992655501208574,4.767397924094862,204.20891254587073,47.82308577421716,0.544309439673609,4.607386363636364,6.1161030140087735,15.628375824641594,0.017219803577187116,2.65
AM1323.jpg,0.9401008602678699,1.2569821232639273,0.8637156886792325,3.3662193325678302,0.2780183468508596,1.349265469649324,0.9192918920739515,143.35737893826536,2.6740434513093114,1.1464288795603645,0.765027791405536,0.3074883342933655,0.3183304379780598,0.694689763963202,1.248260164188542,0.4993178647983591,6.818014298529958,170.367137272286,81.67069458453895,0.49366471535017203,0.0,18.0625,20.77604929130773,0.05748361179269318,2.95
AM1324.jpg,0.8729942686477173,1.2757185460792526,0.8429718094460232,7.403888026502363,0.34573417472659546,1.2873281327806925,0.7608970806867021,142.31039713765517,1.9536242795524756,1.184224006399694,0.7821397107088546,0.3070377156479324,0.264395839132531,0.6628039851703973,1.170564647085661,0.5184559611004664,4.4137948078131615,175.82133393397476,39.48630855326411,0.5560726061423629,2.2762282216292578,12.044894691464465,10.182795352783941,0.02749273601612361,2.6
AM1325.jpg,0.8537190329108085,1.2777291611123038,0.8342115826386874,2.7531716853370023,0.2940998644977243,1.3526797865787634,0.9145814485013342,142.7669941881798,2.522823590041559,1.1710537392336324,0.7626471127952369,0.3136005347779447,0.42273529524988773,0.6609061964972094,1.0880881959862059,0.508081629515354,5.787229537972883,194.08489515574206,37.22503982120318,0.4384464680793624,2.922490825163484,8.043907272636435,14.580114309723555,0.03487101264507614,2.266667
AM1326.jpg,0.8870468685861918,1.283135254113078,0.9134248464417885,5.029711225641984,0.3193093357608311,1.4546550611409863,0.8295920272310375,147.79890139354137,2.2555989474414586,1.088696495690748,0.7682352677788694,0.2957661941469872,0.3144261135906806,0.6293442763744823,1.1046373361017316,0.5465546413020594,4.1181740992278515,180.06926808425527,52.36764511296937,0.42462380873302646,3.0896607431340875,16.179994733146067,11.011630580692994,0.03928621176823227,2.633333
AM1327.jpg,0.8930007761609281,1.2799515731463722,0.8633566329130669,6.2710260755861125,0.29496292161906223,1.346507406075875,0.840604048910362,144.74900535261162,2.4190202850012628,1.1366233279245097,0.7802331002049667,0.30134239825904674,0.3754228628518357,0.5626044112006383,1.2225062111145448,0.49980301235281255,4.953733540702059,189.4710920773715,60.545338017046674,0.4350241415125784,0.3923076923076923,15.149243935734537,17.923976532344653,0.028900544513161052,2.666667
AM1328.jpg,0.9017968342705042,1.27341181062088,0.8328763543481351,7.359883161748385,0.38200658762796963,1.234820797672613,0.7392024320745318,145.68557029970668,1.8222259672875325,1.2200342668867301,0.7745445142729652,0.32114579864214776,0.43437682992402543,0.8171071212303468,1.2194663006170856,0.4671509265397848,5.089891072718065,208.4091328837235,67.07796405255468,0.45190559594145874,0.8236434108527132,16.223709114173754,11.582100968209161,0.027062009630919075,2.4
AM1330.jpg,0.8713398766572651,1.2845265847007294,0.8233944947575902,6.09824639462872,0.35366716664976316,1.3293148437029034,0.7363733939657207,145.61289487843288,1.9418735182892857,1.1111669156779798,0.784872061991393,0.3008596569573802,0.41003876573214154,0.6691034456440969,1.110755574993576,0.5005256814131677,4.776428933455273,163.49762085189315,43.22077874662999,0.45594652551346343,3.855983105323357,13.375590450657477,7.60841871962306,0.032035680967706696,2.833333
AM1331.jpg,0.9102997801572358,1.2817348818907348,0.9067473990480291,5.464529510564449,0.33512884064747545,1.3442980018292114,0.7825739563986678,147.53836448782914,2.160141265468075,1.1705199893663985,0.7764801735267296,0.3163448168612046,0.4499044827652327,0.7696165428729054,1.1200700041196499,0.46067847114812666,4.173196924236125,199.84657283331728,41.02807063067411,0.4729314322561692,0.21683673469387754,9.977113368999548,10.90610853388256,0.02741492435961975,2.65
AM1332.jpg,0.8647957892808866,1.2425060594567194,0.8821373334516329,6.39922147411691,0.28722710040668775,1.4346920755926518,0.685669459222429,147.73917691908972,2.331160672241562,1.0823857139104496,0.7780301590026499,0.29715199395389114,0.39809601812157175,0.7995619300749278,1.1494601919115748,0.4967916625186557,3.4079848461325555,203.02761659119096,51.96344886565092,0.4136363581441539,0.0,7.242933917197452,5.43154032750644,0.022621923764394685,2.433333
AM1334.jpg,0.8663620845306342,1.2617741598859071,0.8581216619430526,3.077889629941513,0.23567057795161955,1.3985098842429668,0.9410541735866422,144.00920624755503,3.057337034905065,1.1199852173762834,0.7505591641697855,0.30526338677561116,0.36171523054425725,0.7828277683200239,1.1347369159612894,0.5165413520770316,6.496412331120601,184.01926491387655,36.98420956332305,0.453414201460369,1.9990758197478837,6.299018655266227,6.538613621364789,0.013377939278823938,2.1
AM1335.jpg,0.957483760885777,1.2585063251011963,0.8738133851392635,8.232344516815699,0.3950743045252513,1.2855947624063548,0.8228029783543935,143.15141976726665,1.820770452653799,1.151446074414658,0.7720927071029121,0.3123254411966181,0.2714494440166035,0.6874157509238904,1.2103992410942466,0.5309450524660793,4.702471852252239,190.62884770230835,52.913630311004,0.4854505403560693,0.0,9.193150684931506,8.128989128071808,0.05487499778477693,2.833333
AM1336.jpg,0.899791178973945,1.2818429652823053,0.8474951123826063,5.88018125553409,0.3223382013830039,1.4343486205261322,0.8233598135338295,144.7077227301903,2.189521060165215,1.1263401007571383,0.7694484953526662,0.2950963740734614,0.3069043344484493,0.7167317525039449,1.1802074586307378,0.5200018808994981,5.234641301206436,171.65342324066532,40.82104228828436,0.4670097742540697,0.19259818731117825,10.474225869338532,15.749232628643,0.09581985494704702,2.533333
AM1338.jpg,0.8815328841311247,1.2608953591174619,0.9124673378828637,5.551135317256001,0.27205616046085407,1.3933859101894581,0.8156645191633424,147.19478087583627,2.6581387456108665,1.1584460565733674,0.7741085128466695,0.3045782948401788,0.30330414627154734,0.6584529049262012,1.18539530368293,0.5592626765776294,4.513517729847961,190.25072034877513,41.29227159531254,0.36203576245988806,0.0,19.17929515418502,8.509228404392005,0.01677273304616067,2.433333
AM1339.jpg,0.9396922338071212,1.2977646368510534,0.8106081070633167,6.794811825422905,0.3545097645885059,1.229851504392155,0.8046721167114724,142.77215731583027,1.9499965251642528,1.19194086515984,0.7956586317546818,0.3239684505632202,0.4190755310366428,0.5531056318407832,1.1948884684793026,0.4393554405821819,7.683667578536717,193.95524732409473,51.01917090969357,0.5648452869665593,1.682551319648094,9.442605214757114,1.6076513574601705,0.09586377506499495,2.266667
AM134.jpg,1.2491103214227317,1.363927368720479,0.8593954335814578,9.18786282638384,0.3625798970234733,1.0910018186753287,0.7010570697118808,150.64522478537683,1.9752256222716007,1.2479451305063114,0.8253756568989868,0.35173332958740505,0.3178994145683713,0.5256821467288699,1.2130446543914282,0.42434894552639324,7.185532872448499,167.03555215255977,60.54404888458592,0.6684600976663516,6.356304985337243,25.076540609385717,11.54200092288741,0.02074548468646467,3.983333
AM1340.jpg,0.8893655579319758,1.3083997848179612,0.8733983703939333,5.391317298277027,0.3146294501436604,1.4531894001417174,0.9255017946169969,144.58234949113358,2.4941944731329606,1.0634503391543262,0.7672566278672034,0.29504044417235653,0.43707625647459697,0.7727181729013546,1.1036475780398853,0.49855925850822025,4.310089967424494,208.26604936002389,52.40177615512022,0.4320139557558085,2.572046109510086,16.762882603642,10.791747745371609,0.03435094717921952,2.616667
AM1341.jpg,0.9296274444480904,1.267677916881046,0.9020399861034659,6.561960702749661,0.31725541026634707,1.2465822396982214,0.725019606097702,150.22516278423853,2.149959186643877,1.1794989869091876,0.8100630137994456,0.31649570949684336,0.34197824772735186,0.574194000846773,1.2602145475665119,0.5087252683228531,5.559751740910574,187.27115237056358,45.84859597958612,0.40338123555954575,3.20669447168496,12.287583340027311,8.912154862687558,0.08725126410696701,2.85
AM1342.jpg,0.8965374522772271,1.2658767579909722,0.8646239197659791,3.8282539005151106,0.27173370203723124,1.4152211122185043,0.78091826177997,146.27118580376373,2.5692565011890145,1.115754070913963,0.7854787978694044,0.2980667006104786,0.3092504813313615,0.705291634658436,1.173817451264889,0.5480537792897469,5.716833422298494,202.96572407883463,53.121154790445104,0.4111669876264059,0.0,11.986945309981735,11.221516410018864,0.07484438496135243,2.583333
AM1343.jpg,0.8957568214785584,1.2891620141009803,0.8224012437556131,6.903483360178477,0.3316340816383907,1.3551636625106904,0.8832648759863674,143.18691852772736,2.282811171848485,1.1386364112774356,0.7732788129626906,0.30359375810200434,0.554110452167727,0.7649462021054626,1.0654281553344211,0.44123837345082395,4.4247784756796,210.26128028082724,50.273337552869435,0.48110454996198204,0.0,13.654888616309897,7.981749877455798,0.016725507262590013,2.5
AM1344.jpg,0.9581137161384157,1.2687532472635352,0.870892719552123,8.051111827566706,0.3447624830797852,1.4319794441368983,0.8893642059226218,141.39652013319795,2.1357265736664197,1.0466391849447534,0.7628265342127558,0.28593256791857247,0.2988706475691879,0.8339903206091503,1.148629605857001,0.5308184655602047,5.707073792448963,190.91722286455047,44.602297491416124,0.4799670439771831,2.486065817699356,15.080667469409008,15.23870630890309,0.03040257811531748,2.7
AM1345.jpg,0.8726194113802025,1.2993050280684046,0.8164744107528195,6.219651891584964,0.3474340046966067,1.3664174860876577,0.8434450634484545,142.07182303036336,2.0494357764829196,1.088144116311539,0.784025625807219,0.29911822149724915,0.46187531249562463,0.5684328799051044,1.0677455032711771,0.44397438827014196,4.440047521528365,223.64240915033798,58.59014090576204,0.6136013536084834,5.479338842975207,11.120926514911828,7.466440703149402,0.047023905923592756,2.666667
AM1347.jpg,0.9307419016619495,1.3146318520535223,0.8249173440549916,2.420607798170801,0.29522851747930234,1.3875821755812783,0.9052030661173628,142.03643980360755,2.5326290480147895,1.1322010988960731,0.7615124930564521,0.30667083455606053,0.36797625906615505,0.7191828456850682,1.0753800962368922,0.484560622985612,4.087972194430238,119.87283542841612,49.17072572377478,0.5580436086037707,0.0,15.57090643274854,12.43083737148239,0.02352200582652374,2.483333
AM1348.jpg,0.8904109461627322,1.2157912681980174,0.8843666522904837,7.157638113944055,0.33455971517410116,1.4013411171653234,0.7175718001083822,144.62796327626486,1.9829290687874093,1.1690094890077645,0.7699043631346264,0.3013411244853116,0.25101412238090254,0.6481585889677842,1.314336088977637,0.5139723265910054,5.600387064910246,223.20608279484557,52.02771314189965,0.4956074321103019,2.1090225563909777,13.529122005044137,9.096198900970819,0.08068158327461095,2.35
AM1349.jpg,0.8455969178203856,1.2601197183229185,0.8292019543494412,5.147527268980582,0.3342420021927031,1.3161600364148478,0.9003575678792214,143.4957689591643,2.18664001810882,1.1981073974731111,0.7753919754678198,0.3124780972747526,0.3706293260904683,0.6111954816360025,1.1500961047778644,0.5162751965114586,3.153737957774024,200.51737480077173,41.6049723723242,0.43655341878125703,1.9615384615384615,16.957678061813105,9.316557154309322,0.05396851903715383,2.7
AM135.jpg,0.9082370941936648,1.2464528580107488,0.8784433557456978,5.935928394023527,0.33891208784805704,1.4145672354644618,0.7002286930037822,145.5047431670065,1.9347732121884254,1.1298445034398692,0.7775127847549029,0.3008556885043138,0.3238257568636709,0.6765025444956643,1.1259726529875957,0.525083603749553,3.8534095537730773,160.8136714861798,51.544605505031555,0.42824956717641155,0.0,18.040497321499963,5.540497084034229,0.07423332123503465,2.416667
AM1351.jpg,1.0340270752991765,1.270041529331858,0.7752602575263144,9.28206701045918,0.38169311074622336,1.2828310286198248,0.7994024357892062,141.1230620023943,1.835161676062234,1.1883560274070193,0.8000694876159118,0.3138297093437618,0.38883575241863017,0.554137586186171,1.2021498927914878,0.46211861838876206,4.353531379747179,192.06043518929914,44.884184255766655,0.5154543475800928,4.804347826086957,22.153881165177093,8.40644621262966,0.033818867045299926,2.75
AM1353.jpg,0.9120401982996384,1.2934308111094346,0.8628179680750684,6.3221239269685725,0.28652983227051676,1.2785981769594505,0.8873405761769121,144.98841291323134,2.642589496501672,1.1992277529788276,0.7701580946418306,0.3173766555415217,0.2908483536921425,0.7093478101018805,1.2570833611842933,0.5082320599411013,4.831654797939501,164.24163287381296,47.89486623838653,0.5234481190026058,0.0,10.660807156230497,3.0613029393941815,0.0364753686282228,2.4
AM1354.jpg,0.9860520791342182,1.3236034587157335,0.8311314191279342,7.0155354283773805,0.3109085570454382,1.4097433682147933,0.8209337537783883,142.57818886374542,2.2778428960033827,1.0902862722615,0.7720574992067702,0.29451852847863186,0.4373359170777191,0.5355817765682251,1.1955845434892645,0.34182971128638423,3.9329429897270423,160.1535573680818,40.54549391798267,0.9084994884724917,0.0,18.10631443298969,10.154571951185929,0.039222073064535214,2.0
AM1355.jpg,0.9258075258896566,1.2706465244044678,0.8204440440541858,6.435561122082516,0.3130227007713039,1.4256003248668698,0.8493822181148492,144.7716230119786,2.3354449844063474,1.134400516943021,0.7911315612598248,0.30105664750203986,0.2962418486784957,0.5271907043724008,1.2501820235071748,0.543148569309699,4.634740013785699,157.1672596825191,38.57960052483055,0.411321016880601,0.0,11.054387054212427,3.1517031881822533,0.015275745729697154,2.8
AM1356.jpg,0.824065103524108,1.2599465633489848,0.9289071313601786,3.811633303412906,0.30824451087943605,1.4178834412034915,0.8014268949050526,145.92254405856428,2.2442212683552203,1.0888886650670477,0.7160066009743548,0.2964259827908083,0.35614493816106846,0.746371438431667,1.048550216894373,0.5270955025489928,5.971808895189435,163.88266930097592,45.7364764075749,0.45169945850438786,0.5503597122302158,10.626563295795371,16.982363549397434,0.01788472675694347,2.383333
AM1357.jpg,0.871680804992833,1.2475664362117804,0.8080912130078729,4.552693184532027,0.32854953441978163,1.339278221323197,0.8017295845460861,145.60689350801536,2.1385868660951135,1.2048361594967263,0.8039738475023943,0.3168902316375419,0.3984465949133788,0.693164534312863,1.1705166814721235,0.4780231890416643,5.392152875285327,207.85116025070988,55.61847327010048,0.4976480414451888,2.8068181818181817,11.59645260241441,2.5854002397870772,0.05843611085429423,2.566667
AM1358.jpg,0.9771839864285565,1.241249649069506,0.8507809863976588,5.413392492318266,0.2896220607160005,1.3670335167464502,0.8114492110079599,148.2318774609608,2.581313957080648,1.1801960741316448,0.801467395808375,0.310198464001665,0.3079560261290284,0.7837975275352871,1.1607860820713773,0.5340721072868255,5.478067763772773,163.37058389099897,40.82869052864859,0.4202563413949412,7.388558692421991,12.67971180612412,17.471641678524044,0.07242356238583122,2.85
AM1359.jpg,0.9574819874050219,1.2345768342747518,0.827404970804115,7.087192435344406,0.3029931199432216,1.3918217205425225,0.825158396040917,144.0861417297549,2.3299868510709634,1.1776041954191334,0.7985584420769097,0.2994822849664979,0.3602862629330249,0.7187216489469229,1.238010075550006,0.5131468247438542,3.3121220750584532,143.49719147366744,35.96060610781379,0.3695914522303339,0.0,14.565327690327692,1.2997729984941628,0.01618769332862263,2.4
AM1360.jpg,0.9866890761743808,1.2927226088237238,0.8853356852866566,4.630430428357086,0.26058634326275787,1.3528728897471105,0.773473142248905,149.31898374649626,2.79391124565401,1.158217827035979,0.7823622642815057,0.3114450573354079,0.3760079601678761,0.7517115272024141,1.1434282588845288,0.5086264982891271,6.6357804209505336,183.67152775469924,64.8007730377181,0.3966840938595369,30.095123626373628,28.66526085598251,14.212279957937781,0.054130064550261335,2.216667
AM1361.jpg,0.9058419887417785,1.2460952654880297,0.8575059522315636,4.264776417916915,0.2951008685648468,1.3822529458178532,0.9816423189325881,140.02883589278883,2.5446290692184914,1.083370799323724,0.7407706794409968,0.3011396138911771,0.4340258382926589,0.6693841797512454,1.1552073663021094,0.448217353558582,5.119957395345656,200.39569292809188,41.664783837182796,0.5761788442657481,2.6516682272928884,19.755542107274813,5.858965407249684,0.03833728467738896,2.35
AM1362.jpg,0.7676715747835323,1.2188601600003128,0.8495919254075481,1.629972900569702,0.3491770420959708,1.3593831966181267,0.9334109678304807,140.23616102350496,2.048963773126393,1.1612824517310822,0.7336248540182582,0.30751413236672676,0.3775565589214188,0.7134207977060416,1.2062542924308444,0.5176230427768966,4.6973273413751695,186.14584951342067,70.19760670191907,0.4212082344986959,0.0,9.300023707918445,19.780794081694197,0.039636443545463036,2.616667
AM1363.jpg,0.9218134430214404,1.288680651359713,0.8641383288704089,5.09283762181144,0.319811306133123,1.348897766471313,0.8509920763422878,145.66803007913924,2.313900173637821,1.1408292138258989,0.7783999649588427,0.3065936947406792,0.3646902359286263,0.5776213149558107,1.1595508114771917,0.47969140740983723,6.753684437038838,219.2464355130237,39.388580151427675,0.5426315020648922,0.5283149171270718,0.0,9.767303235139934,0.05076217251576427,1.666667
AM1364.jpg,0.8914822221264913,1.262235682916809,0.8652664897424988,4.917615846618467,0.3000804010901071,1.3256767459049923,0.7074991773820658,148.33987664055678,2.098241234807571,1.1419467323724013,0.7815407704914119,0.30439321616502457,0.3434293484785364,0.6174367224429662,1.1562540873037388,0.5071449187861018,6.743072069683427,167.38312959922996,33.852304939502176,0.4525352556704541,5.047040169133192,12.079280397022334,9.93280972577125,0.05303451812421957,2.3
AM1365.jpg,1.0072880693437027,1.3255653886907262,0.8143972885282583,6.650301215604456,0.36804473627696044,1.3652815421547915,0.8039653835832198,144.92741446867075,1.9784125453924188,1.1528655574229123,0.8087012990173573,0.31305165088024345,0.3303214257319433,0.50334336207704,1.1289065539440888,0.461783538754694,4.376146872134138,210.8048245614035,28.22121064445625,0.6301394522025219,0.0,5.287859933691273,7.034126439402613,0.038220817761239534,2.55
AM1366.jpg,0.973999996235588,1.2795162945664962,0.8389893701116717,6.006027531316653,0.3512577099558266,1.2057076440546954,0.8317547946119964,145.89291626319863,2.0597850238363744,1.2216566258048485,0.7806032596021557,0.32840039623753164,0.29863366420983334,0.6478503459220235,1.2607635184245085,0.49750792945219635,3.683008224446005,215.13961255602499,49.36670807259421,0.5252198068581297,0.5641592920353983,13.007093648746423,18.11021564574574,0.058704507533012394,2.8
AM1367.jpg,0.7833952033223702,1.2229928000674322,0.8776900008696684,4.814951875602816,0.2632406368404767,1.4141510685032863,0.7744130945457106,147.08743036246372,2.581503333107826,1.1899553771221232,0.7640088661980289,0.3032802419580644,0.2685739682868348,0.8720117950511189,1.1935342264259674,0.5545210946368027,4.708565253441034,169.92438321888687,44.54440175456806,0.4267575367951294,3.2670975898209695,15.634719828996444,11.16406193804248,0.06442223856528644,2.4
AM1368.jpg,0.9964448951772563,1.2719557514752393,0.9003295381473148,5.5340185810968885,0.3412609985442161,1.3427816839591509,0.8704498725825264,143.39486479525567,2.157754446935782,1.102814969623882,0.7659479750943311,0.30702812066864527,0.39807321226108056,0.6345357317189064,1.1319773107690108,0.4580108414619647,5.380207348666379,200.6976743252057,33.394992332868526,0.5182322653705097,2.89,15.93076027674963,7.695043567066719,0.03645864976147219,2.716667
AM1369.jpg,0.8841429923206829,1.2529997869399516,0.8846526068049302,3.4868758569515683,0.3099794070912358,1.2199469768365037,0.7933936427170687,148.07109288415506,2.213447358852149,1.270403657694147,0.7602014005228919,0.33139636699690583,0.3373325961876894,0.7783028218445787,1.2125707530914454,0.5515699872783405,4.320324046348961,201.50856402275633,59.27111382355315,0.3219012978736988,0.781010719754977,22.44151888452687,13.584792923693144,0.046653201699823274,2.583333
AM1370.jpg,0.8810397260501922,1.2721595663331233,0.8131290672424568,3.500736484102837,0.3519748302223608,1.1808666285163039,0.81345220273179,143.85766133371493,2.050341068558868,1.2535117015249138,0.7697934418318874,0.33584001596158547,0.35858045441228115,0.6118735755280953,1.2278597599184273,0.5134825110280544,5.319706703125389,215.0416765340392,51.09879503361293,0.4615040351197707,0.0,10.178736631758131,15.422653166298716,0.07519851525769292,2.983333
